date_time,8652587,8658163,8722670
2014-07-02 08:36:00,-0.6106628179550171,-0.42511796951293945,-0.24123816192150116
2014-07-02 08:42:00,-0.6110718250274658,-0.4253266155719757,-0.241164892911911
2014-07-02 08:48:00,-0.6114808320999146,-0.4255352318286896,-0.24109162390232086
2014-07-02 08:54:00,-0.6118898391723633,-0.42574387788772583,-0.2410183548927307
2014-07-02 09:00:00,-0.612298846244812,-0.4259525239467621,-0.24094507098197937
2014-07-02 09:06:00,-0.612707793712616,-0.42616114020347595,-0.24087180197238922
2014-07-02 09:12:00,-0.6131168007850647,-0.4263697862625122,-0.24079853296279907
2014-07-02 09:18:00,-0.6135258078575134,-0.42657843232154846,-0.24072526395320892
2014-07-02 09:24:00,-0.6139348149299622,-0.42678704857826233,-0.24065199494361877
2014-07-02 09:30:00,-0.6143438220024109,-0.4269956946372986,-0.24057872593402863
2014-07-02 09:36:00,-0.6147528290748596,-0.42720434069633484,-0.24050545692443848
2014-07-02 09:42:00,-0.6151617765426636,-0.4274129569530487,-0.24043218791484833
2014-07-02 09:48:00,-0.6155707836151123,-0.42762160301208496,-0.24035891890525818
2014-07-02 09:54:00,-0.615979790687561,-0.4278302490711212,-0.24028563499450684
2014-07-02 10:00:00,-0.6163887977600098,-0.4280388653278351,-0.2402123659849167
2014-07-02 10:06:00,-0.6167978048324585,-0.42824751138687134,-0.24013909697532654
2014-07-02 10:12:00,-0.6172068119049072,-0.4284561574459076,-0.2400658279657364
2014-07-02 10:18:00,-0.6176157593727112,-0.42866477370262146,-0.23999255895614624
2014-07-02 10:24:00,-0.6180247664451599,-0.4288734197616577,-0.2399192899465561
2014-07-02 10:30:00,-0.6184337735176086,-0.42908206582069397,-0.23984602093696594
2014-07-02 10:36:00,-0.6188427805900574,-0.42929068207740784,-0.2397727519273758
2014-07-02 10:42:00,-0.6192517876625061,-0.4294993281364441,-0.23969948291778564
2014-07-02 10:48:00,-0.6196607947349548,-0.42970797419548035,-0.2396261990070343
2014-07-02 10:54:00,-0.6200697422027588,-0.4299165904521942,-0.23955292999744415
2014-07-02 11:00:00,-0.6204787492752075,-0.43012523651123047,-0.239479660987854
2014-07-02 11:06:00,-0.6208877563476562,-0.4303338825702667,-0.23940639197826385
2014-07-02 11:12:00,-0.621296763420105,-0.4305424988269806,-0.2393331229686737
2014-07-02 11:18:00,-0.6217057704925537,-0.43075114488601685,-0.23925985395908356
2014-07-02 11:24:00,-0.6221147775650024,-0.4309597909450531,-0.2391865849494934
2014-07-02 11:30:00,-0.6225237250328064,-0.43116840720176697,-0.23911331593990326
2014-07-02 11:36:00,-0.6229327321052551,-0.4313770532608032,-0.23904003202915192
2014-07-02 11:42:00,-0.6233417391777039,-0.4315856993198395,-0.23896676301956177
2014-07-02 11:48:00,-0.6237507462501526,-0.43179431557655334,-0.23889349400997162
2014-07-02 11:54:00,-0.6241597533226013,-0.4320029616355896,-0.23882022500038147
2014-07-02 12:00:00,-0.6245687007904053,-0.43221157789230347,-0.23874695599079132
2014-07-02 12:06:00,-0.624977707862854,-0.4324202239513397,-0.23867368698120117
2014-07-02 12:12:00,-0.6253867149353027,-0.432628870010376,-0.23860041797161102
2014-07-02 12:18:00,-0.6257957220077515,-0.43283748626708984,-0.23852714896202087
2014-07-02 12:24:00,-0.6262047290802002,-0.4330461323261261,-0.23845387995243073
2014-07-02 12:30:00,-0.6266137361526489,-0.43325477838516235,-0.23838059604167938
2014-07-02 12:36:00,-0.6270226836204529,-0.4334633946418762,-0.23830732703208923
2014-07-02 12:42:00,-0.6274316906929016,-0.4336720407009125,-0.23823405802249908
2014-07-02 12:48:00,-0.6278406977653503,-0.43388068675994873,-0.23816078901290894
2014-07-02 12:54:00,-0.6282497048377991,-0.4340893030166626,-0.2380875200033188
2014-07-02 13:00:00,-0.6286587119102478,-0.43429794907569885,-0.23801425099372864
2014-07-02 13:06:00,-0.6290677189826965,-0.4345065951347351,-0.2379409819841385
2014-07-02 13:12:00,-0.6294766664505005,-0.434715211391449,-0.23786771297454834
2014-07-02 13:18:00,-0.6298856735229492,-0.43492385745048523,-0.237794429063797
2014-07-02 13:24:00,-0.630294680595398,-0.4351325035095215,-0.23772116005420685
2014-07-02 13:30:00,-0.6307036876678467,-0.43534111976623535,-0.2376478910446167
2014-07-02 13:36:00,-0.6311126947402954,-0.4355497658252716,-0.23757462203502655
2014-07-02 13:42:00,-0.6315217018127441,-0.43575841188430786,-0.2375013530254364
2014-07-02 13:48:00,-0.6319306492805481,-0.43596702814102173,-0.23742808401584625
2014-07-02 13:54:00,-0.6323396563529968,-0.436175674200058,-0.2373548150062561
2014-07-02 14:00:00,-0.6327486634254456,-0.43638432025909424,-0.23728154599666595
2014-07-02 14:06:00,-0.6331576704978943,-0.4365929365158081,-0.2372082769870758
2014-07-02 14:12:00,-0.633566677570343,-0.43680158257484436,-0.23713499307632446
2014-07-02 14:18:00,-0.6339756846427917,-0.4370102286338806,-0.23706172406673431
2014-07-02 14:24:00,-0.6343846321105957,-0.4372188448905945,-0.23698845505714417
2014-07-02 14:30:00,-0.6347936391830444,-0.43742749094963074,-0.23691518604755402
2014-07-02 14:36:00,-0.6352026462554932,-0.437636137008667,-0.23684191703796387
2014-07-02 14:42:00,-0.6356116533279419,-0.43784475326538086,-0.23676864802837372
2014-07-02 14:48:00,-0.6360206604003906,-0.4380533993244171,-0.23669537901878357
2014-07-02 14:54:00,-0.6364296674728394,-0.43826204538345337,-0.23662211000919342
2014-07-02 15:00:00,-0.6368386149406433,-0.43847066164016724,-0.23654884099960327
2014-07-02 15:06:00,-0.637247622013092,-0.4386793076992035,-0.23647555708885193
2014-07-02 15:12:00,-0.6376566290855408,-0.43888795375823975,-0.23640228807926178
2014-07-02 15:18:00,-0.6380656361579895,-0.4390965700149536,-0.23632901906967163
2014-07-02 15:24:00,-0.6384746432304382,-0.43930521607398987,-0.23625575006008148
2014-07-02 15:30:00,-0.638883650302887,-0.4395138621330261,-0.23618248105049133
2014-07-02 15:36:00,-0.6392925977706909,-0.43972247838974,-0.23610921204090118
2014-07-02 15:42:00,-0.6397016048431396,-0.43993112444877625,-0.23603594303131104
2014-07-02 15:48:00,-0.6401106119155884,-0.4401397705078125,-0.2359626740217209
2014-07-02 15:54:00,-0.6405196189880371,-0.44034838676452637,-0.23588939011096954
2014-07-02 16:00:00,-0.6409286260604858,-0.4405570328235626,-0.2358161211013794
2014-07-02 16:06:00,-0.6413375735282898,-0.4407656788825989,-0.23574285209178925
2014-07-02 16:12:00,-0.6417465806007385,-0.44097429513931274,-0.2356695830821991
2014-07-02 16:18:00,-0.6421555876731873,-0.441182941198349,-0.23559631407260895
2014-07-02 16:24:00,-0.642564594745636,-0.44139158725738525,-0.2355230450630188
2014-07-02 16:30:00,-0.6429736018180847,-0.4416002035140991,-0.23544977605342865
2014-07-02 16:36:00,-0.6433826088905334,-0.4418088495731354,-0.2353765070438385
2014-07-02 16:42:00,-0.6437915563583374,-0.44201749563217163,-0.23530323803424835
2014-07-02 16:48:00,-0.6442005634307861,-0.4422261118888855,-0.235229954123497
2014-07-02 16:54:00,-0.6446095705032349,-0.44243475794792175,-0.23515668511390686
2014-07-02 17:00:00,-0.6450185775756836,-0.442643404006958,-0.2350834161043167
2014-07-02 17:06:00,-0.6454275846481323,-0.4428520202636719,-0.23501014709472656
2014-07-02 17:12:00,-0.645836591720581,-0.44306066632270813,-0.2349368780851364
2014-07-02 17:18:00,-0.646245539188385,-0.4432693123817444,-0.23486360907554626
2014-07-02 17:24:00,-0.6466545462608337,-0.44347792863845825,-0.23479034006595612
2014-07-02 17:30:00,-0.6470635533332825,-0.4436865746974945,-0.23471707105636597
2014-07-02 17:36:00,-0.6474725604057312,-0.44389522075653076,-0.23464378714561462
2014-07-02 17:42:00,-0.6478815674781799,-0.44410383701324463,-0.23457051813602448
2014-07-02 17:48:00,-0.6482905745506287,-0.4443124830722809,-0.23449724912643433
2014-07-02 17:54:00,-0.6486995220184326,-0.44452112913131714,-0.23442398011684418
2014-07-02 18:00:00,-0.6491085290908813,-0.444729745388031,-0.23435071110725403
2014-07-02 18:06:00,-0.6495175361633301,-0.44493839144706726,-0.23427744209766388
2014-07-02 18:12:00,-0.6499265432357788,-0.4451470375061035,-0.23420417308807373
2014-07-02 18:18:00,-0.6503355503082275,-0.4453556537628174,-0.23413090407848358
2014-07-02 18:24:00,-0.6507445573806763,-0.44556429982185364,-0.23405763506889343
2014-07-02 18:30:00,-0.6511535048484802,-0.4457729458808899,-0.2339843511581421
2014-07-02 18:36:00,-0.651562511920929,-0.44598156213760376,-0.23391108214855194
2014-07-02 18:42:00,-0.6519715189933777,-0.44619020819664,-0.2338378131389618
2014-07-02 18:48:00,-0.6523805260658264,-0.44639885425567627,-0.23376454412937164
2014-07-02 18:54:00,-0.6527895331382751,-0.44660747051239014,-0.2336912751197815
2014-07-02 19:00:00,-0.6531985402107239,-0.4468161165714264,-0.23361800611019135
2014-07-02 19:06:00,-0.6536074876785278,-0.44702476263046265,-0.2335447371006012
2014-07-02 19:12:00,-0.6540164947509766,-0.4472333788871765,-0.23347146809101105
2014-07-02 19:18:00,-0.6544255018234253,-0.44744202494621277,-0.2333981841802597
2014-07-02 19:24:00,-0.654834508895874,-0.447650671005249,-0.23332491517066956
2014-07-02 19:30:00,-0.6552435159683228,-0.4478592872619629,-0.2332516461610794
2014-07-02 19:36:00,-0.6556525230407715,-0.44806793332099915,-0.23317837715148926
2014-07-02 19:42:00,-0.6560614705085754,-0.4482765793800354,-0.2331051081418991
2014-07-02 19:48:00,-0.6564704775810242,-0.44848519563674927,-0.23303183913230896
2014-07-02 19:54:00,-0.6568794846534729,-0.4486938416957855,-0.2329585701227188
2014-07-02 20:00:00,-0.6572884917259216,-0.4489024877548218,-0.23288530111312866
2014-07-02 20:06:00,-0.6576974987983704,-0.44911110401153564,-0.2328120321035385
2014-07-02 20:12:00,-0.6581064462661743,-0.4493197500705719,-0.23273874819278717
2014-07-02 20:18:00,-0.658515453338623,-0.44952836632728577,-0.23266547918319702
2014-07-02 20:24:00,-0.6589244604110718,-0.449737012386322,-0.23259221017360687
2014-07-02 20:30:00,-0.6593334674835205,-0.4499456584453583,-0.23251894116401672
2014-07-02 20:36:00,-0.6597424745559692,-0.45015427470207214,-0.23244567215442657
2014-07-02 20:42:00,-0.660151481628418,-0.4503629207611084,-0.23237240314483643
2014-07-02 20:48:00,-0.6605604290962219,-0.45057156682014465,-0.23229913413524628
2014-07-02 20:54:00,-0.6609694361686707,-0.4507801830768585,-0.23222586512565613
2014-07-02 21:00:00,-0.6613784432411194,-0.4509888291358948,-0.23215258121490479
2014-07-02 21:06:00,-0.6617874503135681,-0.45119747519493103,-0.23207931220531464
2014-07-02 21:12:00,-0.6621964573860168,-0.4514060914516449,-0.2320060431957245
2014-07-02 21:18:00,-0.6626054644584656,-0.45161473751068115,-0.23193277418613434
2014-07-02 21:24:00,-0.6630144119262695,-0.4518233835697174,-0.2318595051765442
2014-07-02 21:30:00,-0.6634234189987183,-0.4520319998264313,-0.23178623616695404
2014-07-02 21:36:00,-0.663832426071167,-0.45224064588546753,-0.2317129671573639
2014-07-02 21:42:00,-0.6642414331436157,-0.4524492919445038,-0.23163969814777374
2014-07-02 21:48:00,-0.6646504402160645,-0.45265790820121765,-0.2315664291381836
2014-07-02 21:54:00,-0.6650594472885132,-0.4528665542602539,-0.23149314522743225
2014-07-02 22:00:00,-0.6654683947563171,-0.45307520031929016,-0.2314198762178421
2014-07-02 22:06:00,-0.6658774018287659,-0.45328381657600403,-0.23134660720825195
2014-07-02 22:12:00,-0.6662864089012146,-0.4534924626350403,-0.2312733381986618
2014-07-02 22:18:00,-0.6666954159736633,-0.45370110869407654,-0.23120006918907166
2014-07-02 22:24:00,-0.6671044230461121,-0.4539097249507904,-0.2311268001794815
2014-07-02 22:30:00,-0.6675134301185608,-0.45411837100982666,-0.23105353116989136
2014-07-02 22:36:00,-0.6679223775863647,-0.4543270170688629,-0.2309802621603012
2014-07-02 22:42:00,-0.6683313846588135,-0.4545356333255768,-0.23090699315071106
2014-07-02 22:48:00,-0.6687403917312622,-0.45474427938461304,-0.23083370923995972
2014-07-02 22:54:00,-0.6691493988037109,-0.4549529254436493,-0.23076044023036957
2014-07-02 23:00:00,-0.6695584058761597,-0.45516154170036316,-0.23068717122077942
2014-07-02 23:06:00,-0.6699674129486084,-0.4553701877593994,-0.23061390221118927
2014-07-02 23:12:00,-0.6703763604164124,-0.45557883381843567,-0.23054063320159912
2014-07-02 23:18:00,-0.6707853674888611,-0.45578745007514954,-0.23046736419200897
2014-07-02 23:24:00,-0.6711943745613098,-0.4559960961341858,-0.23039409518241882
2014-07-02 23:30:00,-0.6716033816337585,-0.45620474219322205,-0.23032082617282867
2014-07-02 23:36:00,-0.6720123887062073,-0.4564133584499359,-0.23024754226207733
2014-07-02 23:42:00,-0.672421395778656,-0.45662200450897217,-0.23017427325248718
2014-07-02 23:48:00,-0.67283034324646,-0.4568306505680084,-0.23010100424289703
2014-07-02 23:54:00,-0.6732393503189087,-0.4570392668247223,-0.23002773523330688
2014-07-03 00:00:00,-0.6736483573913574,-0.45724791288375854,-0.22995446622371674
2014-07-03 00:06:00,-0.6733207106590271,-0.4569891691207886,-0.230049267411232
2014-07-03 00:12:00,-0.672993004322052,-0.456730455160141,-0.23014408349990845
2014-07-03 00:18:00,-0.6726653575897217,-0.456471711397171,-0.2302388846874237
2014-07-03 00:24:00,-0.6723377108573914,-0.45621296763420105,-0.23033368587493896
2014-07-03 00:30:00,-0.672010064125061,-0.45595425367355347,-0.23042850196361542
2014-07-03 00:36:00,-0.6716823577880859,-0.4556955099105835,-0.23052330315113068
2014-07-03 00:42:00,-0.6713547110557556,-0.4554367661476135,-0.23061811923980713
2014-07-03 00:48:00,-0.6710270643234253,-0.45517805218696594,-0.2307129204273224
2014-07-03 00:54:00,-0.6706993579864502,-0.45491930842399597,-0.23080772161483765
2014-07-03 01:00:00,-0.6703717112541199,-0.454660564661026,-0.2309025377035141
2014-07-03 01:06:00,-0.6700440645217896,-0.45440182089805603,-0.23099733889102936
2014-07-03 01:12:00,-0.6697163581848145,-0.45414310693740845,-0.23109214007854462
2014-07-03 01:18:00,-0.6693887114524841,-0.4538843631744385,-0.23118695616722107
2014-07-03 01:24:00,-0.6690610647201538,-0.4536256194114685,-0.23128175735473633
2014-07-03 01:30:00,-0.6687334179878235,-0.4533669054508209,-0.23137657344341278
2014-07-03 01:36:00,-0.6684057116508484,-0.45310816168785095,-0.23147137463092804
2014-07-03 01:42:00,-0.6680780649185181,-0.452849417924881,-0.2315661758184433
2014-07-03 01:48:00,-0.6677504181861877,-0.4525907039642334,-0.23166099190711975
2014-07-03 01:54:00,-0.6674227118492126,-0.4523319602012634,-0.231755793094635
2014-07-03 02:00:00,-0.6670950651168823,-0.45207321643829346,-0.23185059428215027
2014-07-03 02:06:00,-0.666767418384552,-0.4518145024776459,-0.23194541037082672
2014-07-03 02:12:00,-0.6664397120475769,-0.4515557587146759,-0.23204021155834198
2014-07-03 02:18:00,-0.6661120653152466,-0.45129701495170593,-0.23213502764701843
2014-07-03 02:24:00,-0.6657844185829163,-0.45103830099105835,-0.2322298288345337
2014-07-03 02:30:00,-0.6654567718505859,-0.4507795572280884,-0.23232463002204895
2014-07-03 02:36:00,-0.6651290655136108,-0.4505208134651184,-0.2324194461107254
2014-07-03 02:42:00,-0.6648014187812805,-0.4502620995044708,-0.23251424729824066
2014-07-03 02:48:00,-0.6644737720489502,-0.45000335574150085,-0.23260904848575592
2014-07-03 02:54:00,-0.6641460657119751,-0.4497446119785309,-0.23270386457443237
2014-07-03 03:00:00,-0.6638184189796448,-0.4494858980178833,-0.23279866576194763
2014-07-03 03:06:00,-0.6634907722473145,-0.44922715425491333,-0.2328934669494629
2014-07-03 03:12:00,-0.6631631255149841,-0.44896841049194336,-0.23298828303813934
2014-07-03 03:18:00,-0.662835419178009,-0.4487096667289734,-0.2330830842256546
2014-07-03 03:24:00,-0.6625077724456787,-0.4484509527683258,-0.23317790031433105
2014-07-03 03:30:00,-0.6621801257133484,-0.44819220900535583,-0.2332727015018463
2014-07-03 03:36:00,-0.6618524193763733,-0.44793346524238586,-0.23336750268936157
2014-07-03 03:42:00,-0.661524772644043,-0.4476747512817383,-0.23346231877803802
2014-07-03 03:48:00,-0.6611971259117126,-0.4474160075187683,-0.23355711996555328
2014-07-03 03:54:00,-0.6608694195747375,-0.44715726375579834,-0.23365192115306854
2014-07-03 04:00:00,-0.6605417728424072,-0.44689854979515076,-0.233746737241745
2014-07-03 04:06:00,-0.6602141261100769,-0.4466398060321808,-0.23384153842926025
2014-07-03 04:12:00,-0.6598864793777466,-0.4463810622692108,-0.2339363545179367
2014-07-03 04:18:00,-0.6595587730407715,-0.44612234830856323,-0.23403115570545197
2014-07-03 04:24:00,-0.6592311263084412,-0.44586360454559326,-0.23412595689296722
2014-07-03 04:30:00,-0.6589034795761108,-0.4456048607826233,-0.23422077298164368
2014-07-03 04:36:00,-0.6585757732391357,-0.4453461468219757,-0.23431557416915894
2014-07-03 04:42:00,-0.6582481265068054,-0.44508740305900574,-0.2344103753566742
2014-07-03 04:48:00,-0.6579204797744751,-0.44482865929603577,-0.23450519144535065
2014-07-03 04:54:00,-0.6575928330421448,-0.4445699453353882,-0.2345999926328659
2014-07-03 05:00:00,-0.6572651267051697,-0.4443112015724182,-0.23469480872154236
2014-07-03 05:06:00,-0.6569374799728394,-0.44405245780944824,-0.23478960990905762
2014-07-03 05:12:00,-0.656609833240509,-0.44379371404647827,-0.23488441109657288
2014-07-03 05:18:00,-0.6562821269035339,-0.4435350000858307,-0.23497922718524933
2014-07-03 05:24:00,-0.6559544801712036,-0.4432762563228607,-0.2350740283727646
2014-07-03 05:30:00,-0.6556268334388733,-0.44301751255989075,-0.23516882956027985
2014-07-03 05:36:00,-0.6552991271018982,-0.44275879859924316,-0.2352636456489563
2014-07-03 05:42:00,-0.6549714803695679,-0.4425000548362732,-0.23535844683647156
2014-07-03 05:48:00,-0.6546438336372375,-0.4422413110733032,-0.235453262925148
2014-07-03 05:54:00,-0.6543161869049072,-0.44198259711265564,-0.23554806411266327
2014-07-03 06:00:00,-0.6539884805679321,-0.44172385334968567,-0.23564286530017853
2014-07-03 06:06:00,-0.6536608338356018,-0.4414651095867157,-0.23573768138885498
2014-07-03 06:12:00,-0.6533331871032715,-0.4412063956260681,-0.23583248257637024
2014-07-03 06:18:00,-0.6530054807662964,-0.44094765186309814,-0.2359272837638855
2014-07-03 06:24:00,-0.6526778340339661,-0.4406889081001282,-0.23602209985256195
2014-07-03 06:30:00,-0.6523501873016357,-0.4404301941394806,-0.2361169010400772
2014-07-03 06:36:00,-0.6520224809646606,-0.4401714503765106,-0.23621170222759247
2014-07-03 06:42:00,-0.6516948342323303,-0.43991270661354065,-0.23630651831626892
2014-07-03 06:48:00,-0.6513671875,-0.43965399265289307,-0.23640131950378418
2014-07-03 06:54:00,-0.6510395407676697,-0.4393952488899231,-0.23649613559246063
2014-07-03 07:00:00,-0.6507118344306946,-0.4391365051269531,-0.2365909367799759
2014-07-03 07:06:00,-0.6503841876983643,-0.43887776136398315,-0.23668573796749115
2014-07-03 07:12:00,-0.6500565409660339,-0.43861904740333557,-0.2367805540561676
2014-07-03 07:18:00,-0.6497288346290588,-0.4383603036403656,-0.23687535524368286
2014-07-03 07:24:00,-0.6494011878967285,-0.43810155987739563,-0.23697015643119812
2014-07-03 07:30:00,-0.6490735411643982,-0.43784284591674805,-0.23706497251987457
2014-07-03 07:36:00,-0.6487458944320679,-0.4375841021537781,-0.23715977370738983
2014-07-03 07:42:00,-0.6484181880950928,-0.4373253583908081,-0.23725458979606628
2014-07-03 07:48:00,-0.6480905413627625,-0.4370666444301605,-0.23734939098358154
2014-07-03 07:54:00,-0.6477628946304321,-0.43680790066719055,-0.2374441921710968
2014-07-03 08:00:00,-0.647435188293457,-0.4365491569042206,-0.23753900825977325
2014-07-03 08:06:00,-0.6471075415611267,-0.436290442943573,-0.2376338094472885
2014-07-03 08:12:00,-0.6467798948287964,-0.436031699180603,-0.23772861063480377
2014-07-03 08:18:00,-0.6464521884918213,-0.43577295541763306,-0.23782342672348022
2014-07-03 08:24:00,-0.646124541759491,-0.4355142414569855,-0.23791822791099548
2014-07-03 08:30:00,-0.6457968950271606,-0.4352554976940155,-0.23801304399967194
2014-07-03 08:36:00,-0.6454692482948303,-0.43499675393104553,-0.2381078451871872
2014-07-03 08:42:00,-0.6451415419578552,-0.43473803997039795,-0.23820264637470245
2014-07-03 08:48:00,-0.6448138952255249,-0.434479296207428,-0.2382974624633789
2014-07-03 08:54:00,-0.6444862484931946,-0.434220552444458,-0.23839226365089417
2014-07-03 09:00:00,-0.6441585421562195,-0.43396180868148804,-0.23848706483840942
2014-07-03 09:06:00,-0.6438308954238892,-0.43370309472084045,-0.23858188092708588
2014-07-03 09:12:00,-0.6435032486915588,-0.4334443509578705,-0.23867668211460114
2014-07-03 09:18:00,-0.6431755423545837,-0.4331856071949005,-0.2387714833021164
2014-07-03 09:24:00,-0.6428478956222534,-0.43292689323425293,-0.23886629939079285
2014-07-03 09:30:00,-0.6425202488899231,-0.43266814947128296,-0.2389611005783081
2014-07-03 09:36:00,-0.6421926021575928,-0.432409405708313,-0.23905591666698456
2014-07-03 09:42:00,-0.6418648958206177,-0.4321506917476654,-0.23915071785449982
2014-07-03 09:48:00,-0.6415372490882874,-0.43189194798469543,-0.23924551904201508
2014-07-03 09:54:00,-0.641209602355957,-0.43163320422172546,-0.23934033513069153
2014-07-03 10:00:00,-0.6408818960189819,-0.4313744902610779,-0.2394351363182068
2014-07-03 10:06:00,-0.6405542492866516,-0.4311157464981079,-0.23952993750572205
2014-07-03 10:12:00,-0.6402266025543213,-0.43085700273513794,-0.2396247535943985
2014-07-03 10:18:00,-0.639898955821991,-0.43059828877449036,-0.23971955478191376
2014-07-03 10:24:00,-0.6395712494850159,-0.4303395450115204,-0.2398143708705902
2014-07-03 10:30:00,-0.6392436027526855,-0.4300808012485504,-0.23990917205810547
2014-07-03 10:36:00,-0.6389159560203552,-0.42982208728790283,-0.24000397324562073
2014-07-03 10:42:00,-0.6385882496833801,-0.42956334352493286,-0.24009878933429718
2014-07-03 10:48:00,-0.6382606029510498,-0.4293045997619629,-0.24019359052181244
2014-07-03 10:54:00,-0.6379329562187195,-0.4290458858013153,-0.2402883917093277
2014-07-03 11:00:00,-0.6376052498817444,-0.42878714203834534,-0.24038320779800415
2014-07-03 11:06:00,-0.6372776031494141,-0.42852839827537537,-0.2404780089855194
2014-07-03 11:12:00,-0.6369499564170837,-0.4282696545124054,-0.24057282507419586
2014-07-03 11:18:00,-0.6366223096847534,-0.4280109405517578,-0.24066762626171112
2014-07-03 11:24:00,-0.6362946033477783,-0.42775219678878784,-0.24076242744922638
2014-07-03 11:30:00,-0.635966956615448,-0.42749345302581787,-0.24085724353790283
2014-07-03 11:36:00,-0.6356393098831177,-0.4272347390651703,-0.2409520447254181
2014-07-03 11:42:00,-0.6353116035461426,-0.4269759953022003,-0.24104684591293335
2014-07-03 11:48:00,-0.6349839568138123,-0.42671725153923035,-0.2411416620016098
2014-07-03 11:54:00,-0.6346563100814819,-0.42645853757858276,-0.24123646318912506
2014-07-03 12:00:00,-0.6343286037445068,-0.4261997938156128,-0.2413312792778015
2014-07-03 12:06:00,-0.6340009570121765,-0.4259410500526428,-0.24142608046531677
2014-07-03 12:12:00,-0.6336733102798462,-0.42568233609199524,-0.24152088165283203
2014-07-03 12:18:00,-0.6333456635475159,-0.42542359232902527,-0.24161569774150848
2014-07-03 12:24:00,-0.6330179572105408,-0.4251648485660553,-0.24171049892902374
2014-07-03 12:30:00,-0.6326903104782104,-0.4249061346054077,-0.241805300116539
2014-07-03 12:36:00,-0.6323626637458801,-0.42464739084243774,-0.24190011620521545
2014-07-03 12:42:00,-0.632034957408905,-0.4243886470794678,-0.2419949173927307
2014-07-03 12:48:00,-0.6317073106765747,-0.4241299331188202,-0.24208971858024597
2014-07-03 12:54:00,-0.6313796639442444,-0.4238711893558502,-0.24218453466892242
2014-07-03 13:00:00,-0.6310520172119141,-0.42361244559288025,-0.24227933585643768
2014-07-03 13:06:00,-0.630724310874939,-0.4233537018299103,-0.24237415194511414
2014-07-03 13:12:00,-0.6303966641426086,-0.4230949878692627,-0.2424689531326294
2014-07-03 13:18:00,-0.6300690174102783,-0.4228362441062927,-0.24256375432014465
2014-07-03 13:24:00,-0.6297413110733032,-0.42257750034332275,-0.2426585704088211
2014-07-03 13:30:00,-0.6294136643409729,-0.42231878638267517,-0.24275337159633636
2014-07-03 13:36:00,-0.6290860176086426,-0.4220600426197052,-0.24284817278385162
2014-07-03 13:42:00,-0.6287583112716675,-0.42180129885673523,-0.24294298887252808
2014-07-03 13:48:00,-0.6284306645393372,-0.42154258489608765,-0.24303779006004333
2014-07-03 13:54:00,-0.6281030178070068,-0.4212838411331177,-0.2431326061487198
2014-07-03 14:00:00,-0.6277753710746765,-0.4210250973701477,-0.24322740733623505
2014-07-03 14:06:00,-0.6274476647377014,-0.4207663834095001,-0.2433222085237503
2014-07-03 14:12:00,-0.6271200180053711,-0.42050763964653015,-0.24341702461242676
2014-07-03 14:18:00,-0.6267923712730408,-0.4202488958835602,-0.24351182579994202
2014-07-03 14:24:00,-0.6264646649360657,-0.4199901819229126,-0.24360662698745728
2014-07-03 14:30:00,-0.6261370182037354,-0.4197314381599426,-0.24370144307613373
2014-07-03 14:36:00,-0.625809371471405,-0.41947269439697266,-0.243796244263649
2014-07-03 14:42:00,-0.6254817247390747,-0.4192139804363251,-0.24389106035232544
2014-07-03 14:48:00,-0.6251540184020996,-0.4189552366733551,-0.2439858615398407
2014-07-03 14:54:00,-0.6248263716697693,-0.41869649291038513,-0.24408066272735596
2014-07-03 15:00:00,-0.624498724937439,-0.41843777894973755,-0.2441754788160324
2014-07-03 15:06:00,-0.6241710186004639,-0.4181790351867676,-0.24427028000354767
2014-07-03 15:12:00,-0.6238433718681335,-0.4179202914237976,-0.24436508119106293
2014-07-03 15:18:00,-0.6235157251358032,-0.41766154766082764,-0.24445989727973938
2014-07-03 15:24:00,-0.6231880187988281,-0.41740283370018005,-0.24455469846725464
2014-07-03 15:30:00,-0.6228603720664978,-0.4171440899372101,-0.2446494996547699
2014-07-03 15:36:00,-0.6225327253341675,-0.4168853461742401,-0.24474431574344635
2014-07-03 15:42:00,-0.6222050786018372,-0.41662663221359253,-0.2448391169309616
2014-07-03 15:48:00,-0.6218773722648621,-0.41636788845062256,-0.24493393301963806
2014-07-03 15:54:00,-0.6215497255325317,-0.4161091446876526,-0.24502873420715332
2014-07-03 16:00:00,-0.6212220788002014,-0.415850430727005,-0.24512353539466858
2014-07-03 16:06:00,-0.6208943724632263,-0.41559168696403503,-0.24521835148334503
2014-07-03 16:12:00,-0.620566725730896,-0.41533294320106506,-0.2453131526708603
2014-07-03 16:18:00,-0.6202390789985657,-0.4150742292404175,-0.24540795385837555
2014-07-03 16:24:00,-0.6199113726615906,-0.4148154854774475,-0.245502769947052
2014-07-03 16:30:00,-0.6195837259292603,-0.41455674171447754,-0.24559757113456726
2014-07-03 16:36:00,-0.6192560791969299,-0.41429802775382996,-0.2456923872232437
2014-07-03 16:42:00,-0.6189284324645996,-0.41403928399086,-0.24578718841075897
2014-07-03 16:48:00,-0.6186007261276245,-0.41378054022789,-0.24588198959827423
2014-07-03 16:54:00,-0.6182730793952942,-0.41352182626724243,-0.24597680568695068
2014-07-03 17:00:00,-0.6179454326629639,-0.41326308250427246,-0.24607160687446594
2014-07-03 17:06:00,-0.6176177263259888,-0.4130043387413025,-0.2461664080619812
