date_time,8651370,8652587,8658163,8661070,8662245,8720030,8720218,8721604,8722670,8723214,8723970,8724580,8725110,8726384,8727520,8728690
2014-07-01 15:54:00,0.2169150978541559,0.20410323851619458,0.34397319256531966,0.46873588462987636,0.4431455929403557,0.6143458484989403,0.5998960367418138,0.44788989993544953,0.3329937546368314,0.34049929602830875,0.2773548798197589,0.2651467248650301,0.18280711826853596,0.08929760051843363,-0.23753570692757658,0.058570690767098935
2014-07-01 16:00:00,0.20939885755851786,0.19774244622842266,0.33506127000066327,0.46460964861353443,0.43723576032526074,0.6112534328877508,0.5995453639518102,0.4433043140629862,0.33253750871539745,0.34281871054643,0.2811835856422755,0.26820460492423415,0.19755434215590023,0.09955701763880562,-0.23244297434782185,0.052911080670879136
2014-07-01 16:06:00,0.19951044545675806,0.18802274566416843,0.31447559038061573,0.4430273721217471,0.4185760778140684,0.5963814797667263,0.585863244451998,0.43039460484269537,0.32395574275093336,0.3362349865355397,0.2809540857608794,0.26758463677633376,0.21217489986376412,0.11262970747723858,-0.21726175771774747,0.047165415314431455
2014-07-01 16:12:00,0.18962203335499828,0.1783030450999142,0.2938899107605682,0.4214450956299597,0.3999163953028761,0.5815095266457017,0.5721811249521858,0.4174848956224045,0.3153739767864692,0.3296512625246493,0.2807245858794832,0.2669646686284334,0.226795457571628,0.12570239731567154,-0.2020805410876731,0.04141974995798377
2014-07-01 16:18:00,0.17973362125323847,0.16858334453566,0.27330423114052066,0.39986281913817234,0.38125671279168377,0.5666375735246771,0.5584990054523735,0.40457518640211365,0.30679221082200514,0.323067538513759,0.28049508599808703,0.266344700480533,0.24141601527949186,0.13877508715410453,-0.18689932445759871,0.035674084601536094
2014-07-01 16:24:00,0.16984520915147866,0.1588636439714058,0.2527185515204731,0.378280542646385,0.36259703028049145,0.5517656204036525,0.5448168859525613,0.39166547718182276,0.298210444857541,0.3164838145028687,0.2802655861166909,0.2657247323326326,0.2560365729873557,0.1518477769925375,-0.17171810782752434,0.029928419245088406
2014-07-01 16:30:00,0.15995679704971888,0.14914394340715156,0.2321328719004256,0.3566982661545976,0.34393734776929913,0.5368936672826279,0.531134766452749,0.37875576796153193,0.2896286788930769,0.3099000904919784,0.28003608623529475,0.26510476418473217,0.2706571306952196,0.16492046683097045,-0.15653689119744996,0.024182753888640725
2014-07-01 16:36:00,0.15006838494795907,0.13942424284289734,0.21154719228037808,0.33511598966281025,0.3252776652581068,0.5220217141616034,0.5174526469529368,0.3658460587412411,0.28104691292861284,0.30331636648108806,0.27980658635389855,0.2644847960368318,0.2852776884030835,0.1779931566694034,-0.14135567456737558,0.018437088532193044
2014-07-01 16:42:00,0.14017997284619926,0.12970454227864314,0.19096151266033054,0.31353371317102285,0.3066179827469145,0.5071497610405789,0.5037705274531246,0.3529363495209502,0.2724651469641487,0.29673264247019776,0.2795770864725024,0.2638648278889314,0.2998982461109474,0.19106584650783637,-0.1261744579373012,0.012691423175745356
2014-07-01 16:48:00,0.13029156074443948,0.1199848417143889,0.170375833040283,0.2919514366792355,0.28795830023572216,0.4922778079195542,0.49008840795331227,0.3400266403006594,0.2638833809996846,0.29014891845930746,0.27934758659110626,0.263244859741031,0.31451880381881125,0.20413853634626933,-0.11099324130722683,0.006945757819297675
2014-07-01 16:54:00,0.12040314864267967,0.1102651411501347,0.1497901534202355,0.27036916018744817,0.26929861772452984,0.47740585479852965,0.4764062884535,0.3271169310803685,0.25530161503522053,0.2835651944484171,0.27911808670971006,0.2626248915931306,0.3291393615266751,0.2172112261847023,-0.09581202467715247,0.0012000924628499943
2014-07-01 17:00:00,0.11051473654091988,0.10054544058588047,0.12920447380018796,0.24878688369566082,0.2506389352133375,0.4625339016775051,0.4627241689536878,0.31420722186007766,0.2467198490707564,0.2769814704375268,0.2788885868283139,0.26200492344523024,0.343759919234539,0.23028391602313528,-0.08063080804707809,-0.004545572893597693
2014-07-01 17:06:00,0.09552537168069151,0.08478986475322364,0.1095312734188933,0.22163332136893618,0.22500265703816352,0.4356071792640798,0.4352218039256966,0.29954910586020456,0.23349355048057271,0.26508463546140665,0.273722032988246,0.2557033574226816,0.35107187627660863,0.2413673976959794,-0.05998561803421061,-0.007961750671279208
2014-07-01 17:12:00,0.08053600682046314,0.06903428892056683,0.08985807303759862,0.19447975904221154,0.19936637886298955,0.40868045685065457,0.4077194388977054,0.28489098986033146,0.22026725189038907,0.25318780048528655,0.268555479148178,0.2494017914001329,0.35838383331867824,0.25245087936882354,-0.039340428021343125,-0.011377928448960722
2014-07-01 17:18:00,0.06554664196023477,0.053278713087910004,0.07018487265630394,0.16732619671548693,0.17373010068781558,0.3817537344372293,0.3802170738697142,0.27023287386045836,0.2070409533002054,0.2412909655091664,0.2633889253081101,0.24310022537758424,0.36569579036074784,0.26353436104166766,-0.018695238008475647,-0.014794106226642238
2014-07-01 17:24:00,0.0505572771000064,0.03752313725525319,0.05051167227500927,0.1401726343887623,0.14809382251264158,0.35482701202380407,0.352714708841723,0.25557475786058526,0.19381465471002174,0.22939413053304628,0.2582223714680421,0.23679865935503555,0.37300774740281745,0.2746178427145118,0.001949952004391839,-0.018210284004323753
2014-07-01 17:30:00,0.035567912239778024,0.021767561422596365,0.03083847189371461,0.11301907206203765,0.12245754433746758,0.3279002896103788,0.3252123438137318,0.2409166418607121,0.18058835611983806,0.21749729555692615,0.2530558176279742,0.23049709333248689,0.38031970444488705,0.2857013243873559,0.022595142017259318,-0.02162646178200527
2014-07-01 17:36:00,0.020578547379549658,0.006011985589939539,0.01116527151241993,0.08586550973531304,0.09682126616229361,0.30097356719695356,0.2977099787857406,0.226258525860839,0.16736205752965438,0.205600460580806,0.24788926378790624,0.22419552730993822,0.3876316614869567,0.2967848060602,0.043240332030126796,-0.02504263955968678
2014-07-01 17:42:00,0.0055891825193212785,-0.009743590242717273,-0.008507928868874748,0.0587119474085884,0.07118498798711961,0.2740468447835283,0.27020761375774943,0.2116004098609659,0.15413575893947074,0.19370362560468588,0.2427227099478383,0.21789396128738955,0.3949436185290263,0.30786828773304414,0.06388552204299427,-0.028458817337368297
2014-07-01 17:48:00,-0.009400182340907087,-0.025499166075374086,-0.028181129250169412,0.03155838508186376,0.04554870981194564,0.24712012237010306,0.24270524872975827,0.1969422938610928,0.14090946034928706,0.18180679062856575,0.23755615610777037,0.21159239526484086,0.4022555755710959,0.31895176940588826,0.08453071205586177,-0.03187499511504981
2014-07-01 17:54:00,-0.024389547201135467,-0.04125474190803091,-0.047854329631464076,0.004404822755139148,0.019912431636771644,0.2201933999566778,0.21520288370176707,0.1822841778612197,0.12768316175910338,0.1699099556524456,0.23238960226770242,0.2052908292422922,0.40956753261316553,0.3300352510787324,0.10517590206872923,-0.03529117289273133
2014-07-01 18:00:00,-0.03937891206136384,-0.05701031774068773,-0.06752753001275873,-0.02274873957158552,-0.005723846538402353,0.19326667754325258,0.18770051867377582,0.16762606186134657,0.11445686316891973,0.15801312067632547,0.22722304842763447,0.19898926321974353,0.41687948965523514,0.3411187327515765,0.1258210920815967,-0.038707350670412845
2014-07-01 18:06:00,-0.05979575354977522,-0.07591291174400298,-0.08539725303019681,-0.04882672612668487,-0.029869495403632533,0.16082743079658224,0.15797089913905363,0.1508572250064614,0.09875258783475918,0.14353950863926143,0.21594787532101314,0.1890564064340594,0.41492959047926753,0.34598571631839387,0.14609049881334496,-0.03908626921999375
2014-07-01 18:12:00,-0.08021259503818659,-0.09481550574731823,-0.10326697604763489,-0.07490471268178422,-0.05401514426886271,0.12838818404991192,0.1282412796043314,0.1340883881515762,0.08304831250059862,0.1290658966021974,0.20467270221439182,0.17912354964837526,0.41297969130329987,0.3508526998852112,0.16635990554509325,-0.03946518776957466
2014-07-01 18:18:00,-0.10062943652659796,-0.11371809975063349,-0.12113669906507298,-0.10098269923688358,-0.0781607931340929,0.09594893730324157,0.09851166006960921,0.11731955129669103,0.06734403716643807,0.11459228456513333,0.19339752910777047,0.16919069286269114,0.41102979212733226,0.35571968345202853,0.1866293122768415,-0.039844106319155574
2014-07-01 18:24:00,-0.12104627801500933,-0.13262069375394872,-0.13900642208251107,-0.12706068579198293,-0.10230644199932307,0.06350969055657124,0.068782040534887,0.10055071444180584,0.0516397618322775,0.10011867252806927,0.18212235600114915,0.159257836077007,0.40907989295136465,0.3605866670188459,0.2068987190085898,-0.04022302486873648
2014-07-01 18:30:00,-0.14146311950342072,-0.15152328775726398,-0.15687614509994913,-0.15313867234708228,-0.12645209086455325,0.0310704438099009,0.03905242100016479,0.08378187758692066,0.03593548649811695,0.08564506049100523,0.17084718289452783,0.14932497929132288,0.40712999377539705,0.36545365058566326,0.22716812574033807,-0.04060194341831739
2014-07-01 18:36:00,-0.16187996099183208,-0.17042588176057924,-0.17474586811738724,-0.17921665890218164,-0.15059773972978344,-0.001368802936769442,0.009322801465442593,0.06701304073203547,0.020231211163956403,0.07117144845394119,0.15957200978790648,0.13939212250563873,0.4051800945994294,0.3703206341524806,0.24743753247208633,-0.0409808619678983
2014-07-01 18:42:00,-0.18229680248024346,-0.18932847576389447,-0.1926155911348253,-0.205294645457281,-0.1747433885950136,-0.033808049683439784,-0.020406818069279603,0.050244203877150284,0.004526935829795839,0.05669783641687713,0.14829683668128515,0.1294592657199546,0.4032301954234618,0.375187617719298,0.2677069392038346,-0.041359780517479204
2014-07-01 18:48:00,-0.20271364396865485,-0.20823106976720973,-0.2104853141522634,-0.23137263201238034,-0.19888903746024378,-0.0662472964301101,-0.05013643760400183,0.03347536702226511,-0.011177339504364725,0.04222422437981309,0.13702166357466383,0.11952640893427048,0.4012802962474942,0.3800546012861153,0.28797634593558286,-0.04173869906706012
2014-07-01 18:54:00,-0.2231304854570662,-0.227133663770525,-0.22835503716970146,-0.2574506185674797,-0.22303468632547396,-0.09868654317678047,-0.07986605713872405,0.016706530167379913,-0.026881614838525275,0.02775061234274903,0.12574649046804248,0.10959355214858635,0.3993303970715265,0.38492158485293265,0.3082457526673311,-0.042117617616641026
2014-07-01 19:00:00,-0.2435473269454776,-0.24603625777384022,-0.24622476018713954,-0.28352860512257905,-0.24718033519070415,-0.13112578992345075,-0.10959567667344627,-6.230668750524857e-05,-0.04258589017268582,0.01327700030568498,0.11447131736142116,0.09966069536290222,0.3973804978955589,0.38978856841975,0.32851515939907944,-0.042496536166221933
2014-07-01 19:06:00,-0.25706398840193473,-0.2573367807223398,-0.2595869377987277,-0.3040101648919116,-0.266997960163433,-0.1571460840954628,-0.1339254357602962,-0.017757004329559567,-0.05708446777663177,-0.0017994587203226733,0.10124177040571959,0.08921511287986506,0.39039170445074056,0.38898665780951275,0.3424005613089517,-0.03918905843074454
2014-07-01 19:12:00,-0.27058064985839186,-0.2686373036708394,-0.27294911541031586,-0.3244917246612442,-0.28681558513616184,-0.18316637826747487,-0.15825519484714612,-0.03545170197161388,-0.07158304538057773,-0.016875917746330328,0.08801222345001802,0.07876953039682791,0.3834029110059222,0.3881847471992754,0.356285963218824,-0.03588158069526715
2014-07-01 19:18:00,-0.284097311314849,-0.27993782661933897,-0.28631129302190406,-0.3449732844305768,-0.3066332101088907,-0.2091866724394869,-0.18258495393399604,-0.053146399613668203,-0.0860816229845237,-0.03195237677233798,0.07478267649431644,0.06832394791379076,0.3764141175611038,0.38738283658903816,0.3701713651286963,-0.03257410295978976
2014-07-01 19:24:00,-0.29761397277130613,-0.29123834956783856,-0.2996734706334922,-0.36545484419990937,-0.32645083508161954,-0.23520696661149898,-0.20691471302084596,-0.07084109725572252,-0.10058020058846964,-0.04702883579834563,0.06155312953861488,0.057878365430753594,0.3694253241162855,0.3865809259788009,0.38405676703856856,-0.02926662522431237
2014-07-01 19:30:00,-0.31113063422776327,-0.30253887251633815,-0.3130356482450804,-0.3859364039692419,-0.3462684600543484,-0.261227260783511,-0.2312444721076959,-0.08853579489777684,-0.1150787781924156,-0.06210529482435329,0.048323582582913305,0.04743278294771644,0.36243653067146714,0.3857790153685636,0.3979421689484408,-0.02595914748883498
2014-07-01 19:36:00,-0.3246472956842204,-0.31383939546483774,-0.32639782585666854,-0.40641796373857453,-0.3660860850270773,-0.28724755495552307,-0.2555742311945458,-0.10623049253983116,-0.12957735579636157,-0.07718175385036095,0.035094035627211737,0.03698720046467929,0.3554477372266488,0.3849771047583263,0.4118275708583131,-0.02265166975335759
2014-07-01 19:42:00,-0.33816395714067754,-0.32513991841333734,-0.33976000346825674,-0.42689952350790705,-0.38590370999980617,-0.31326784912753514,-0.27990399028139573,-0.12392519018188547,-0.14407593340030753,-0.09225821287636861,0.02186448867151017,0.026541617981642132,0.34845894378183045,0.38417519414808904,0.4257129727681854,-0.019344192017880197
2014-07-01 19:48:00,-0.3516806185971347,-0.3364404413618369,-0.3531221810798449,-0.44738108327723963,-0.405721334972535,-0.33928814329954715,-0.30423374936824565,-0.1416198878239398,-0.1585745110042535,-0.10733467190237625,0.0086349417158086,0.01609603549860497,0.3414701503370121,0.3833732835378518,0.4395983746780577,-0.016036714282402807
2014-07-01 19:54:00,-0.3651972800535918,-0.34774096431033646,-0.36648435869143303,-0.4678626430465722,-0.4255389599452638,-0.3653084374715592,-0.3285635084550956,-0.15931458546599414,-0.17307308860819945,-0.12241113092838392,-0.004594605239892968,0.0056504530155678245,0.3344813568921937,0.38257137292761445,0.45348377658792993,-0.012729236546925416
2014-07-01 20:00:00,-0.37871394151004895,-0.35904148725883606,-0.37984653630302123,-0.4883442028159048,-0.4453565849179927,-0.3913287316435713,-0.3528932675419455,-0.17700928310804845,-0.1875716662121454,-0.13748758995439156,-0.01782415219559455,-0.00479512946746934,0.3274925634473754,0.3817694623173772,0.46736917849780224,-0.009421758811448026
2014-07-01 20:06:00,-0.382542649558998,-0.36118984448399255,-0.3864149529661238,-0.49439625542561616,-0.45375960899827517,-0.4048919636426606,-0.3659277854535159,-0.18682611293173643,-0.1960198616867072,-0.14933567776727635,-0.028120570655988473,-0.013873419624532337,0.31658716335981657,0.37553301335660527,0.47199094593164725,-0.0028424438863562914
2014-07-01 20:12:00,-0.38637135760794705,-0.36333820170914904,-0.3929833696292264,-0.5004483080353275,-0.46216263307855765,-0.41845519564174993,-0.37896230336508624,-0.19664294275542438,-0.204468057161269,-0.16118376558016118,-0.038416989116382395,-0.022951709781595334,0.30568176327225777,0.3692965643958333,0.47661271336549227,0.003736871038735443
2014-07-01 20:18:00,-0.39020006565689613,-0.36548655893430554,-0.39955178629232907,-0.5065003606450389,-0.4705656571588402,-0.4320184276408393,-0.39199682127665664,-0.20645977257911236,-0.2129162526358308,-0.173031853393046,-0.04871340757677632,-0.032029999938658335,0.29477636318469896,0.3630601154350614,0.48123448079933734,0.010316185963827176
2014-07-01 20:24:00,-0.3940287737058452,-0.36763491615946203,-0.40612020295543166,-0.5125524132547502,-0.4789686812391227,-0.44558165963992863,-0.405031339188227,-0.21627660240280033,-0.22136444811039263,-0.1848799412059308,-0.05900982603717024,-0.041108290095721325,0.28387096309714016,0.3568236664742895,0.48585624823318235,0.01689550088891891
2014-07-01 20:30:00,-0.3978574817547943,-0.3697832733846186,-0.41268861961853426,-0.5186044658644615,-0.48737170531940516,-0.45914489163901795,-0.4180658570997974,-0.2260934322264883,-0.2298126435849544,-0.1967280290188156,-0.06930624449756417,-0.05018658025278433,0.27296556300958136,0.3505872175135175,0.49047801566702737,0.023474815814010643
2014-07-01 20:36:00,-0.4016861898037433,-0.3719316306097751,-0.41925703628163685,-0.5246565184741729,-0.49577472939968764,-0.47270812363810727,-0.4311003750113678,-0.23591026205017626,-0.23826083905951623,-0.2085761168317004,-0.07960266295795809,-0.05926487040984732,0.26206016292202255,0.3443507685527456,0.4950997831008724,0.03005413073910238
2014-07-01 20:42:00,-0.4055148978526924,-0.37407998783493157,-0.42582545294473945,-0.5307085710838843,-0.5041777534799702,-0.4862713556371966,-0.4441348929229381,-0.24572709187386424,-0.24670903453407803,-0.22042420464458523,-0.08989908141835201,-0.06834316056691032,0.25115476283446375,0.3381143195919737,0.4997215505347174,0.03663344566419412
2014-07-01 20:48:00,-0.4093436059016415,-0.37622834506008807,-0.4323938696078421,-0.5367606236935956,-0.5125807775602527,-0.49983458763628597,-0.4571694108345085,-0.2555439216975522,-0.2551572300086398,-0.23227229245747003,-0.10019549987874593,-0.07742145072397331,0.24024936274690495,0.3318778706312018,0.5043433179685625,0.043212760589285845
2014-07-01 20:54:00,-0.4131723139505905,-0.37837670228524456,-0.4389622862709447,-0.542812676303307,-0.5209838016405351,-0.5133978196353752,-0.47020392874607886,-0.26536075152124017,-0.26360542548320165,-0.24412038027035482,-0.11049191833913985,-0.08649974088103632,0.22934396265934615,0.3256414216704298,0.5089650854024075,0.04979207551437759
2014-07-01 21:00:00,-0.4170010219995396,-0.38052505951040105,-0.4455307029340473,-0.5488647289130183,-0.5293868257208176,-0.5269610516344646,-0.48323844665764926,-0.27517758134492815,-0.2720536209577634,-0.25596846808323964,-0.12078833679953378,-0.09557803103809931,0.21843856257178734,0.3194049727096579,0.5135868528362525,0.05637139043946931
2014-07-01 21:06:00,-0.4103390998625738,-0.3737399294173447,-0.4382443049794591,-0.5364878678606164,-0.5201798202662684,-0.5256146120598582,-0.48364486660222367,-0.2682889685625715,-0.2703799180580632,-0.26080063129143016,-0.12847275458750307,-0.10242807395840788,0.20231924909936216,0.3078943224883498,0.5026142806853292,0.06287239013052913
2014-07-01 21:12:00,-0.403677177725608,-0.3669547993242883,-0.43095790702487097,-0.5241110068082144,-0.5109728148117191,-0.5242681724852518,-0.48405128654679813,-0.26140035578021487,-0.268706215158363,-0.2656327944996207,-0.13615717237547234,-0.10927811687871644,0.18619993562693696,0.2963836722670417,0.4916417085344059,0.06937338982158894
2014-07-01 21:18:00,-0.39701525558864226,-0.3601696692312319,-0.42367150907028284,-0.5117341457558126,-0.5017658093571699,-0.5229217329106455,-0.48445770649137254,-0.2545117429978582,-0.26703251225866276,-0.2704649577078112,-0.1438415901634416,-0.116128159799025,0.17008062215451175,0.2848730220457336,0.4806691363834827,0.07587438951264876
2014-07-01 21:24:00,-0.39035333345167644,-0.3533845391381755,-0.41638511111569465,-0.4993572847034107,-0.4925588039026206,-0.521575293336039,-0.48486412643594695,-0.24762313021550159,-0.26535880935896256,-0.2752971209160017,-0.1515260079514109,-0.12297820271933356,0.15396130868208657,0.2733623718244256,0.4696965642325594,0.08237538920370857
2014-07-01 21:30:00,-0.38369141131471063,-0.34659940904511916,-0.40909871316110646,-0.48698042365100874,-0.4833517984480713,-0.5202288537614327,-0.48527054638052136,-0.24073451743314495,-0.26368510645926235,-0.28012928412419225,-0.15921042573938018,-0.12982824563964213,0.1378419952096614,0.2618517216031175,0.4587239920816361,0.0888763888947684
2014-07-01 21:36:00,-0.37702948917774487,-0.3398142789520628,-0.40181231520651833,-0.4746035625986068,-0.4741447929935221,-0.5188824141868262,-0.4856769663250958,-0.2338459046507883,-0.26201140355956215,-0.2849614473323828,-0.16689484352734946,-0.13667828855995068,0.12172268173723619,0.2503410713818094,0.4477514199307128,0.09537738858582821
2014-07-01 21:42:00,-0.3703675670407791,-0.3330291488590064,-0.39452591725193015,-0.46222670154620493,-0.4649377875389728,-0.5175359746122199,-0.48608338626967024,-0.22695729186843167,-0.26033770065986195,-0.28979361054057334,-0.17457926131531876,-0.14352833148025926,0.105603368264811,0.2388304211605013,0.43677884777978954,0.10187838827688803
2014-07-01 21:48:00,-0.3637056449038133,-0.32624401876595,-0.387239519297342,-0.449849840493803,-0.4557307820844235,-0.5161895350376134,-0.48648980621424465,-0.22006867908607505,-0.2586639977601617,-0.29462577374876386,-0.18226367910328803,-0.1503783744005678,0.0894840547923858,0.2273197709391932,0.4258062756288663,0.10837938796794785
2014-07-01 21:54:00,-0.3570437227668475,-0.3194588886728936,-0.37995312134275383,-0.4374729794414011,-0.4465237766298743,-0.5148430954630071,-0.4868962261588191,-0.2131800663037184,-0.2569902948604615,-0.2994579369569544,-0.1899480968912573,-0.1572284173208764,0.07336474131996062,0.2158091207178851,0.414833703477943,0.11488038765900765
2014-07-01 22:00:00,-0.3503818006298817,-0.31267375857983726,-0.3726667233881657,-0.4250961183889992,-0.437316771175325,-0.5134966558884007,-0.4873026461033935,-0.20629145352136177,-0.2553165919607613,-0.3042901001651449,-0.1976325146792266,-0.16407846024118494,0.05724542784753542,0.204298470496577,0.40386113132701973,0.12138138735006748
2014-07-01 22:06:00,-0.33549827238180885,-0.2996374126318785,-0.34828356019483725,-0.4009998339735666,-0.4128748650626021,-0.4981868194222984,-0.4719945145113292,-0.18906104595278858,-0.24469308825190267,-0.2973548083388693,-0.19909215979302083,-0.16590905329282113,0.03851502181125745,0.18881387074550915,0.3839739071889186,0.12493307704305574
2014-07-01 22:12:00,-0.320614744133736,-0.2866010666839197,-0.3239003970015088,-0.37690354955813393,-0.3884329589498793,-0.4828769829561962,-0.45668638291926483,-0.17183063838421542,-0.23406958454304405,-0.2904195165125937,-0.2005518049068151,-0.16773964634445734,0.019784615774979482,0.1733292709944413,0.3640866830508175,0.128484766736044
2014-07-01 22:18:00,-0.3057312158856631,-0.27356472073596094,-0.2995172338081803,-0.35280726514270133,-0.3639910528371564,-0.46756714649009395,-0.44137825132720054,-0.15460023081564223,-0.22344608083418543,-0.28348422468631806,-0.20201145002060933,-0.16957023939609356,0.001054209738701517,0.15784467124337342,0.34419945891271636,0.13203645642903225
2014-07-01 22:24:00,-0.2908476876375903,-0.26052837478800217,-0.27513407061485184,-0.32871098072726873,-0.3395491467244335,-0.4522573100239917,-0.4260701197351362,-0.13736982324706903,-0.2128225771253268,-0.2765489328600425,-0.20347109513440356,-0.17140083244772975,-0.017676196297576455,0.14236007149230553,0.32431223477461524,0.1355881461220205
2014-07-01 22:30:00,-0.2759641593895174,-0.24749202884004343,-0.2507509074215234,-0.30461469631183613,-0.3151072406117106,-0.43694747355788954,-0.41076198814307185,-0.12013941567849584,-0.20219907341646817,-0.2696136410337669,-0.2049307402481978,-0.17323142549936593,-0.03640660233385441,0.12687547174123767,0.30442501063651417,0.13913983581500877
2014-07-01 22:36:00,-0.26108063114144453,-0.23445568289208465,-0.22636774422819494,-0.2805184118964035,-0.2906653344989877,-0.42163763709178725,-0.3954538565510075,-0.10290900810992266,-0.19157556970760956,-0.2626783492074913,-0.20639038536199206,-0.17506201855100215,-0.055137008370132384,0.11139087199016981,0.284537786498413,0.14269152550799702
2014-07-01 22:42:00,-0.24619710289337166,-0.2214193369441259,-0.2019845810348665,-0.2564221274809709,-0.2662234283862648,-0.4063278006256851,-0.38014572495894317,-0.08567860054134947,-0.1809520659987509,-0.25574305738121567,-0.2078500304757863,-0.17689261160263836,-0.07386741440641034,0.09590627223910193,0.2646505623603119,0.14624321520098527
2014-07-01 22:48:00,-0.23131357464529878,-0.20838299099616714,-0.17760141784153805,-0.23232584306553825,-0.24178152227354194,-0.39101796415958284,-0.3648375933668788,-0.0684481929727763,-0.1703285622898923,-0.24880776555494005,-0.20930967558958052,-0.17872320465427455,-0.09259782044268833,0.08042167248803407,0.24476333822221077,0.1497949048939735
2014-07-01 22:54:00,-0.21643004639722593,-0.19534664504820837,-0.1532182546482096,-0.20822955865010565,-0.21733961616081904,-0.3757081276934806,-0.3495294617748145,-0.0512177854042031,-0.15970505858103368,-0.24187247372866447,-0.21076932070337479,-0.18055379770591073,-0.11132822647896629,0.0649370727369662,0.22487611408410968,0.1533465945869618
2014-07-01 23:00:00,-0.20154651814915306,-0.1823102991002496,-0.12883509145488115,-0.18413327423467302,-0.19289771004809614,-0.3603982912273784,-0.3342213301827502,-0.033987377835629926,-0.14908155487217506,-0.23493718190238885,-0.21222896581716902,-0.18238439075754695,-0.13005863251524424,0.049452472985898346,0.20498888994600856,0.15689828427995003
2014-07-01 23:06:00,-0.18273585839832424,-0.1644547015284582,-0.09849887805816449,-0.1544005078646141,-0.16252366395892665,-0.3298460471406955,-0.30349731230779947,-0.014142682377178736,-0.13330783264611973,-0.2204636981770266,-0.2069117439842843,-0.1784364509505702,-0.14515412020798796,0.03306381352071551,0.18448306734064315,0.15717906494244327
2014-07-01 23:12:00,-0.16392519864749544,-0.1465991039566668,-0.06816266466144782,-0.12466774149455519,-0.13214961786975712,-0.29929380305401254,-0.27277329443284876,0.005702013081272453,-0.1175341104200644,-0.20599021445166438,-0.20159452215139956,-0.17448851114359343,-0.16024960790073167,0.016675154055532673,0.16397724473527775,0.1574598456049365
2014-07-01 23:18:00,-0.14511453889666662,-0.12874350638487542,-0.03782645126473115,-0.09493497512449627,-0.10177557178058763,-0.26874155896732965,-0.24204927655789804,0.025546708539723642,-0.10176038819400907,-0.19151673072630215,-0.1962773003185148,-0.17054057133661668,-0.1753450955934754,0.0002864945903498367,0.14347142212991235,0.15774062626742977
2014-07-01 23:24:00,-0.1263038791458378,-0.11088790881308404,-0.00749023786801449,-0.06520220875443736,-0.07140152569141812,-0.23818931488064676,-0.21132525868294735,0.04539140399817483,-0.08598666596795372,-0.1770432470009399,-0.1909600784856301,-0.16659263152963993,-0.1904405832862191,-0.016102164874833,0.12296559952454696,0.158021406929923
2014-07-01 23:30:00,-0.10749321939500897,-0.09303231124129265,0.022845975528702184,-0.035469442384378436,-0.04102747960224862,-0.20763707079396385,-0.18060124080799664,0.06523609945662602,-0.07021294374189839,-0.16256976327557765,-0.18564285665274538,-0.16264469172266316,-0.20553607097896281,-0.032490824340015836,0.10245977691918155,0.15830218759241624
2014-07-01 23:36:00,-0.08868255964418016,-0.07517671366950125,0.053182188925418844,-0.005736676014319514,-0.010653433513079125,-0.17708482670728093,-0.14987722293304592,0.08508079491507721,-0.05443922151584306,-0.14809627955021543,-0.18032563481986064,-0.1586967519156864,-0.22063155867170653,-0.04887948380519867,0.08195395431381615,0.15858296825490947
2014-07-01 23:42:00,-0.06987189989335135,-0.05732111609770987,0.0835184023221355,0.02399609035573938,0.019720612576090396,-0.146532582620598,-0.11915320505809521,0.1049254903735284,-0.03866549928978773,-0.1336227958248532,-0.1750084129869759,-0.15474881210870967,-0.23572704636445024,-0.06526814327038151,0.06144813170845076,0.1588637489174027
2014-07-01 23:48:00,-0.05106124014252253,-0.03946551852591848,0.11385461571885216,0.0537288567257983,0.05009465866525989,-0.11598033853391512,-0.08842918718314452,0.12477018583197959,-0.022891777063732383,-0.11914931209949095,-0.16969119115409118,-0.1508008723017329,-0.25082253405719396,-0.08165680273556435,0.040942309103085356,0.15914452957989597
2014-07-01 23:54:00,-0.032250580391693706,-0.021609920954127088,0.14419082911556885,0.08346162309585725,0.08046870475442941,-0.0854280944472322,-0.057705169308193804,0.14461488129043076,-0.007118054837677051,-0.10467582837412873,-0.16437396932120646,-0.14685293249475614,-0.26591802174993767,-0.09804546220074718,0.020436486497719952,0.1594253102423892
2014-07-02 00:00:00,-0.01343992064086489,-0.0037543233823356813,0.1745270425122855,0.11319438946591612,0.1108427508435989,-0.05487585036054932,-0.0269811514332431,0.16445957674888195,0.008655667388378276,-0.09020234464876647,-0.15905674748832171,-0.1429049926877794,-0.2810135094426814,-0.11443412166593003,-6.933610764545128e-05,0.15970609090488244
2014-07-02 00:06:00,0.006888694873312864,0.01576508287880132,0.20070826340648937,0.14643806218865196,0.13795613092950368,-0.015415144511793544,0.009890778281063054,0.18416486441881494,0.025881404857181548,-0.07416312255264597,-0.15017171268568905,-0.13445105070210506,-0.2889804684951903,-0.12734903204646753,-0.018923129461610996,0.15608009391261307
2014-07-02 00:12:00,0.027217310387490617,0.03528448913993832,0.2268894843006932,0.17968173491138784,0.16506951101540848,0.024045561336962236,0.046762707995369204,0.20387015208874792,0.043107142325984824,-0.05812390045652546,-0.14128667788305638,-0.12599710871643072,-0.2969474275476992,-0.14026394242700502,-0.03777692281557654,0.1524540969203437
